elapsed_seconds,heart_rate
23627,55
23628,54
23629,54
23630,54
23631,55
23632,54
23633,54
23634,53
23635,53
23636,53
23637,53
23638,53
23639,53
23640,53
23641,53
23642,53
23643,52
23644,53
23645,53
23646,53
23647,54
23648,55
23649,55
23650,56
23651,55
23652,55
23653,55
23654,55
23655,55
23656,55
23657,55
23658,55
23659,55
23660,56
23661,56
23662,56
23663,57
23664,57
23665,56
23666,56
23667,55
23668,55
23669,54
23670,55
23671,55
23672,55
23673,55
23674,55
23675,55
23676,55
23677,55
23678,55
23679,55
23680,55
23681,55
23682,55
23683,55
23684,55
23685,55
23686,55
23687,55
23688,55
23689,55
23690,55
23691,55
23692,56
23693,56
23694,56
23695,55
23696,54
23697,54
23698,54
23699,54
23700,54
23701,55
23702,55
23703,54
23704,55
23705,55
23706,55
23707,55
23708,55
23709,55
23710,55
23711,54
23712,54
23713,55
23714,55
23715,54
23716,55
23717,55
23718,55
23719,55
23720,56
23721,56
23722,55
23723,56
23724,56
23725,55
23726,55
23727,55
23728,55
23729,54
23730,54
23731,54
23732,54
23733,54
23734,55
23735,56
23736,56
23737,56
23738,55
23739,55
23740,55
23741,55
23742,56
23743,56
23744,56
23745,57
23746,56
23747,56
23748,56
23749,56
23750,55
23751,55
23752,54
23753,54
23754,54
23755,54
23756,54
23757,54
23758,54
23759,54
23760,54
23761,54
23762,53
23763,52
23764,51
23765,52
23766,52
23767,52
23768,53
23769,54
23770,54
23771,54
23772,55
23773,55
23774,55
23775,55
23776,55
23777,55
23778,55
23779,55
23780,55
23781,55
23782,55
23783,55
23784,55
23785,55
23786,55
23787,55
23788,55
23789,56
23790,55
23791,55
23792,55
23793,54
23794,55
23795,54
23796,55
23797,55
23798,55
23799,55
23800,55
23801,55
23802,55
23803,54
23804,54
23805,54
23806,54
23807,54
23808,54
23809,54
23810,54
23811,54
23812,55
23813,55
23814,55
23815,55
23816,55
23817,55
23818,56
23819,56
23820,56
23821,56
23822,57
23823,58
23824,57
23825,57
23826,56
23827,56
23828,56
23829,56
23830,56
23831,56
23832,56
23833,56
23834,56
23835,56
23836,55
23837,55
23838,56
23839,56
23840,56
23841,56
23842,56
23843,55
23844,55
23845,55
23846,55
23847,55
23848,55
23849,55
23850,55
23851,54
23852,54
23853,54
23854,55
23855,55
23856,55
23857,55
23858,55
23859,55
23860,55
23861,55
23862,55
23863,56
23864,56
23865,56
23866,55
23867,56
23868,56
23869,56
23870,57
23871,57
23872,56
23873,56
23874,56
23875,56
23876,55
23877,54
23878,54
23879,54
23880,54
23881,53
23882,53
23883,53
23884,53
23885,52
23886,53
23887,54
23888,54
23889,54
23890,54
23891,54
23892,54
23893,54
23894,55
23895,55
23896,55
23897,55
23898,56
23899,56
23900,56
23901,55
23902,55
23903,55
23904,56
23905,55
23906,55
23907,55
23908,55
23909,54
23910,54
23911,54
23912,55
23913,55
23914,54
23915,54
23916,55
23917,55
23918,55
23919,55
23920,55
23921,55
23922,54
23923,55
23924,55
23925,55
23926,56
23927,55
23928,54
23929,54
23930,54
23931,54
23932,54
23933,54
23934,54
23935,55
23936,55
23937,55
23938,55
23939,55
23940,55
23941,55
23942,55
23943,54
23944,54
23945,55
23946,55
23947,55
23948,56
23949,55
23950,55
23951,55
23952,55
23953,55
23954,55
23955,55
23956,55
23957,54
23958,54
23959,54
23960,54
23961,54
23962,54
23963,54
23964,55
23965,56
23966,56
23967,56
23968,55
23969,55
23970,55
23971,55
23972,55
23973,55
23974,55
23975,55
23976,55
23977,54
23978,54
23979,54
23980,54
23981,55
23982,55
23983,56
23984,56
23985,56
23986,56
23987,56
23988,56
23989,56
23990,55
23991,55
23992,55
23993,55
23994,54
23995,54
23996,54
23997,55
23998,55
23999,56
24000,56
24001,56
24002,56
24003,56
24004,56
24005,55
24006,54
24007,55
24008,55
24009,55
24010,55
24011,56
24012,55
24013,55
24014,55
24015,55
24016,54
24017,54
24018,55
24019,55
24020,55
24021,54
24022,54
24023,54
24024,54
24025,54
24026,54
24027,54
24028,54
24029,54
24030,55
24031,55
24032,55
24033,55
24034,56
24035,56
24036,55
24037,54
24038,54
24039,54
24040,54
24041,54
24042,54
24043,54
24044,54
24045,54
24046,54
24047,54
24048,54
24049,54
24050,54
24051,54
24052,53
24053,53
24054,53
24055,54
24056,54
24057,54
24058,54
24059,54
24060,54
24061,55
24062,55
24063,55
24064,55
24065,55
24066,55
24067,54
24068,54
24069,54
24070,55
24071,55
24072,55
24073,55
24074,55
24075,55
24076,55
24077,56
24078,55
24079,55
24080,55
24081,55
24082,56
24083,56
24084,56
24085,56
24086,55
24087,56
24088,56
24089,56
24090,55
24091,54
24092,55
24093,56
24094,57
24095,56
24096,55
24097,55
24098,55
24099,55
24100,55
24101,56
24102,56
24103,56
24104,55
24105,55
24106,56
24107,56
24108,55
24109,55
24110,55
24111,55
24112,55
24113,55
24114,55
24115,55
24116,55
24117,55
24118,55
24119,55
24120,56
24121,56
24122,56
24123,56
24124,55
24125,56
24126,55
24127,55
24128,55
24129,55
24130,55
24131,55
24132,55
24133,55
24134,55
24135,55
24136,54
24137,54
24138,54
24139,54
24140,54
24141,54
24142,54
24143,53
24144,53
24145,54
24146,55
24147,55
24148,55
24149,55
24150,55
24151,55
24152,55
24153,56
24154,56
24155,56
24156,56
24157,56
24158,56
24159,55
24160,55
24161,55
24162,55
24163,55
24164,55
24165,55
24166,55
24167,56
24168,55
24169,55
24170,56
24171,56
24172,56
24173,56
24174,56
24175,56
24176,57
24177,56
24178,55
24179,54
24180,55
24181,55
24182,55
24183,55
24184,55
24185,55
24186,55
24187,55
24188,55
24189,55
24190,56
24191,55
24192,54
24193,54
24194,54
24195,55
24196,55
24197,55
24198,55
24199,54
24200,54
24201,55
24202,55
24203,55
24204,56
24205,55
24206,55
24207,55
24208,55
24209,55
24210,54
24211,54
24212,54
24213,54
24214,55
24215,55
24216,55
24217,55
24218,56
24219,56
24220,56
24221,55
24222,55
24223,55
24224,55
24225,55
24226,54
24227,53
24228,54
24229,54
24230,55
24231,55
24232,55
24233,54
24234,54
24235,54
24236,54
24237,55
24238,54
24239,54
24240,54
24241,55
24242,55
24243,55
24244,55
24245,55
24246,55
24247,55
24248,55
24249,55
24250,54
24251,54
24252,54
24253,54
24254,54
24255,54
24256,54
24257,54
24258,54
24259,55
24260,55
24261,55
24262,55
24263,55
24264,54
24265,54
24266,54
24267,55
24268,55
24269,55
24270,55
24271,54
24272,55
24273,54
24274,54
24275,54
24276,54
24277,54
24278,54
24279,54
24280,54
24281,55
24282,55
24283,55
24284,54
24285,53
24286,53
24287,53
24288,54
24289,54
24290,54
24291,54
24292,54
24293,54
24294,54
24295,53
24296,53
24297,53
24298,53
24299,54
24300,54
24301,54
24302,54
24303,54
24304,53
24305,53
24306,53
24307,54
24308,54
24309,55
24310,54
24311,54
24312,54
24313,54
24314,54
24315,54
24316,54
24317,54
24318,54
24319,54
24320,55
24321,56
24322,55
24323,56
24324,56
24325,57
24326,56
24327,56
24328,56
24329,55
24330,55
24331,55
24332,55
24333,55
24334,55
24335,55
24336,55
24337,55
24338,55
24339,55
24340,55
24341,54
24342,55
24343,55
24344,55
24345,55
24346,55
24347,55
24348,55
24349,55
24350,56
24351,56
24352,55
24353,55
24354,57
24355,56
24356,56
24357,56
24358,56
24359,56
24360,56
24361,56
24362,55
24363,55
24364,55
24365,54
24366,54
24367,54
24368,54
24369,54
24370,53
24371,54
24372,54
24373,55
24374,55
24375,54
24376,53
24377,53
24378,53
24379,53
24380,53
24381,53
24382,53
24383,53
24384,54
24385,55
24386,55
24387,55
24388,55
24389,55
24390,55
24391,55
24392,55
24393,55
24394,56
24395,55
24396,55
24397,55
24398,54
24399,54
24400,54
24401,54
24402,54
24403,55
24404,55
24405,54
24406,53
24407,53
24408,53
24409,54
24410,54
24411,54
24412,53
24413,53
24414,54
24415,53
24416,53
24417,53
24418,53
24419,53
24420,53
24421,54
24422,54
24423,54
24424,54
24425,54
24426,53
24427,53
24428,54
24429,54
24430,54
24431,54
24432,54
24433,54
24434,54
24435,54
24436,54
24437,54
24438,54
24439,54
24440,54
24441,54
24442,54
24443,55
24444,55
24445,55
24446,55
24447,55
24448,55
24449,55
24450,54
24451,54
24452,55
24453,54
24454,54
24455,54
24456,53
24457,54
24458,54
24459,54
24460,54
24461,53
24462,53
24463,54
24464,54
24465,54
24466,54
24467,54
24468,54
24469,54
24470,65
24471,75
24472,85
24473,75
24474,65
24475,63
24476,61
24477,59
24478,59
24479,57
24480,57
24481,56
24482,56
24483,56
24484,56
24485,56
24486,56
24487,56
24488,56
24489,56
24490,55
24491,54
24492,56
24493,56
24494,57
24495,59
24496.0,63
24497.0,63
24498.0,63
24499.0,63
24500.0,63
24501.0,63
24502.0,63
24503.0,63
24504.0,63
24505.0,63
24506.0,63
24507.0,63
24508,59
24509,57
24510,56
24511,55
24512,55
24513,55
24514,55
24515,54
24516,54
24517,54
24518,54
24519,54
24520,54
24521,54
24522,54
24523,54
24524,53
24525,53
24526,54
24527,54
24528,53
24529,53
24530,54
24531,55
24532,55
24533,55
24534,55
24535,54
24536,54
24537,54
24538,54
24539,54
24540,54
24541,54
24542,54
24543,54
24544,54
24545,54
24546,54
24547,55
24548,55
24549,55
24550,55
24551,55
24552,55
24553,55
24554,55
24555,55
24556,54
24557,54
24558,54
24559,53
24560,53
24561,53
24562,53
24563,53
24564,54
24565,55
24566,56
24567,56
24568,55
24569,55
24570,55
24571,55
24572,55
24573,54
24574,54
24575,55
24576,55
24577,55
24578,54
24579,54
24580,55
24581,55
24582,55
24583,55
24584,54
24585,55
24586,55
24587,55
24588,55
24589,55
24590,55
24591,55
24592,55
24593,55
24594,55
24595,55
24596,54
24597,54
24598,54
24599,54
24600,54
24601,54
24602,54
24603,55
24604,55
24605,55
24606,55
24607,55
24608,55
24609,55
24610,55
24611,55
24612,55
24613,55
24614,54
24615,54
24616,55
24617.0,55
24618.0,55
24619.0,55
24620.0,55
24621.0,54
24622.0,54
24623.0,54
24624.0,54
24625.0,54
24626.0,54
24627.0,54
24628.0,54
24629.0,54
24630.0,54
24631.0,54
24632.0,54
24633.0,55
24634.0,56
24635.0,56
24636.0,56
24637.0,56
24638.0,56
24639.0,56
24640.0,56
24641.0,56
24642.0,57
24643.0,57
24644.0,57
24645.0,58
24646.0,59
24647.0,59
24648.0,59
24649.0,59
24650.0,59
24651.0,59
24652.0,59
24653.0,59
24654.0,59
24655.0,59
24656.0,59
24657.0,59
24658.0,59
24659.0,59
24660.0,59
24661.0,59
24662,58
24663,57
24664,58
24665,57
24666,57
24667,57
24668,57
24669,57
24670,57
24671,57
24672,57
24673,57
24674,58
24675,57
24676,57
24677,58
24678,58
24679,58
24680,58
24681,58
24682,58
24683,58
24684,58
24685,58
24686,58
24687,59
24688,58
24689,57
24690,57
24691,57
24692,57
24693,58
24694,57
24695,57
24696,56
24697,57
24698,57
24699,57
24700,57
24701,57
24702,57
24703,58
24704,58
24705,58
24706,58
24707,58
24708,58
24709,57
24710,57
24711,58
24712,58
24713,59
24714,58
24715,58
24716,58
24717,58
24718,58
24719,58
24720,58
24721,58
24722,58
24723,58
24724,59
24725,59
24726,59
24727,59
24728,59
24729,59
24730,58
24731,58
24732,57
24733,57
24734,56
24735,57
24736,57
24737,57
24738,56
24739,57
24740,57
24741,57
24742,57
24743,56
24744,56
24745,56
24746,56
24747,57
24748,57
24749,57
24750,58
24751,58
24752,58
24753,58
24754,58
24755,57
24756,57
24757,57
24758,57
24759,57
24760,57
24761,57
24762,58
24763,58
24764,58
24765,58
24766,58
24767,58
24768,58
24769,58
24770,58
24771,58
24772,58
24773,58
24774,58
24775,57
24776,57
24777,57
24778,56
24779,56
24780,56
24781,56
24782,56
24783,56
24784,56
24785,57
24786,57
24787,57
24788,57
24789,56
24790,56
24791,56
24792,56
24793,56
24794,55
24795,55
24796,55
24797,55
24798,56
24799,56
24800,56
24801,56
24802,56
24803,56
24804,56
24805,57
24806,57
24807,57
24808,58
24809,58
24810,59
24811,59
24812,59
24813,59
24814,59
24815,59
24816,59
24817,59
24818,59
24819,59
24820,59
24821,59
24822,59
24823,58
24824,59
24825,58
24826,58
24827,58
24828,57
24829,57
24830,57
24831,57
24832,57
24833,57
24834,58
24835,58
24836,58
24837,58
24838,58
24839,58
24840,58
24841,58
24842,58
24843,57
24844,58
24845,58
24846,58
24847,58
24848,58
24849,58
24850,59
24851,59
24852,58
24853,58
24854,57
24855,57
24856,57
24857,57
24858,58
24859,58
24860,58
24861,58
24862,59
24863,58
24864,57
24865,57
24866,56
24867,56
24868,57
24869,57
24870,57
24871,57
24872,57
24873,57
24874,57
24875,56
24876,56
24877,56
24878,57
24879,57
24880,57
24881,57
24882,57
24883,57
24884,57
24885,57
24886,57
24887,57
24888,58
24889,57
24890,57
24891,57
24892,57
24893,57
24894,57
24895,57
24896,57
24897,56
24898,57
24899,57
24900,57
24901,57
24902,57
24903,57
24904,57
24905,57
24906,57
24907,57
24908,56
24909,56
24910,56
24911,56
24912,57
24913,57
24914,57
24915,57
24916,57
24917,57
24918,58
24919,59
24920,59
24921,59
24922,58
24923,57
24924,57
24925,58
24926,59
24927,58
24928,58
24929,58
24930,58
24931,58
24932,57
24933,57
24934,58
24935,58
24936,58
24937,58
24938,58
24939,58
24940,58
24941,57
24942,58
24943,59
24944,59
24945,59
24946,59
24947,59
24948,59
24949,58
24950,57
24951,57
24952,58
24953,58
24954,58
24955,58
24956,57
24957,58
24958,57
24959,57
24960,57
24961,58
24962,57
24963,57
24964,57
24965,56
24966,56
24967,56
24968,56
24969,56
24970,57
24971,58
24972,58
24973,58
24974,58
24975,58
24976,58
24977,58
24978,58
24979,58
24980,57
24981,58
24982,58
24983,58
24984,57
24985,57
24986,57
24987,57
24988,57
24989,57
24990,57
24991,57
24992,57
24993,57
24994,57
24995,56
24996,57
24997,57
24998,57
24999,57
25000,57
25001,57
25002,57
25003,57
25004,57
25005,57
25006,57
25007,57
25008,57
25009,56
25010,57
25011,58
25012,58
25013,58
25014,57
25015,57
25016,57
25017,57
25018,57
25019,58
25020,57
25021,57
25022,58
25023,59
25024,59
25025,59
25026,59
25027,58
25028,58
25029,58
25030,58
25031,58
25032,57
25033,57
25034,57
25035,58
25036,58
25037,57
25038,57
25039,58
25040,57
25041,57
25042,58
25043,60
25044,61
25045,64
25046.0,69
25047.0,67
25048.0,67
25049.0,67
25050.0,67
25051.0,67
25052.0,65
25053.0,65
25054.0,65
25055.0,63
25056.0,63
25057.0,63
25058.0,63
25059.0,63
25060.0,61
25061.0,59
25062.0,59
25063.0,59
25064.0,59
25065.0,59
25066.0,59
25067.0,59
25068.0,59
25069.0,59
25070.0,59
25071.0,59
25072.0,59
25073.0,59
25074.0,59
25075.0,59
25076.0,59
25077.0,59
25078.0,59
25079.0,59
25080.0,59
25081.0,59
25082.0,59
25083.0,59
25084.0,59
25085.0,59
25086.0,59
25087.0,59
25088,57
25089,56
25090,55
25091,55
25092,54
25093,54
25094,54
25095,54
25096,55
25097,55
25098,55
25099,55
25100,55
25101,55
25102,55
25103,55
25104,55
25105,55
25106,55
25107,55
25108,55
25109,54
25110,54
25111,54
25112,55
25113,55
25114,56
25115,56
25116,56
25117,56
25118,55
25119,55
25120,55
25121,55
25122,55
25123,55
25124,55
25125,55
25126,55
25127,55
25128,55
25129,55
25130,55
25131,55
25132,54
25133,54
25134,54
25135,54
25136,54
25137,54
25138,54
25139,54
25140,54
25141,54
25142,55
25143,55
25144,56
25145,56
25146,56
25147,56
25148,55
25149,55
25150,54
25151,54
25152,55
25153,55
25154,55
25155,55
25156,56
25157,56
25158,56
25159,56
25160,55
25161,55
25162,55
25163,55
25164,55
25165,55
25166,55
25167,55
25168,54
25169,55
25170,55
25171,55
25172,55
25173,55
25174,54
25175,55
25176,54
25177,54
25178,53
25179,53
25180,53
25181,53
25182,54
25183,53
25184,54
25185,54
25186,54
25187,54
25188,54
25189,54
25190,54
25191,54
25192,54
25193,54
25194,55
25195,55
25196,55
25197,55
25198,55
25199,55
25200,54
25201,55
25202,54
25203,54
25204,54
25205.0,54
25206.0,54
25207.0,54
25208.0,54
25209.0,54
25210.0,54
25211.0,54
25212.0,54
25213.0,55
25214.0,55
25215.0,55
25216.0,56
25217.0,56
25218.0,55
25219.0,55
25220.0,55
25221.0,56
25222.0,56
25223.0,57
25224.0,57
25225.0,57
25226.0,58
25227.0,58
25228.0,57
25229.0,57
25230.0,57
25231.0,57
25232.0,56
25233.0,57
25234.0,57
25235.0,57
25236.0,57
25237.0,57
25238.0,56
25239.0,56
25240.0,56
25241.0,56
25242.0,56
25243.0,55
25244.0,55
25245.0,55
25246.0,55
25247.0,55
25248.0,55
25249.0,55
25250.0,55
25251.0,55
25252.0,55
25253.0,56
25254.0,56
25255.0,56
25256.0,56
25257.0,56
25258.0,56
25259.0,57
25260.0,58
25261.0,59
25262.0,59
25263.0,60
25264.0,60
25265.0,59
25266.0,59
25267.0,59
25268.0,58
25269.0,58
25270.0,58
25271.0,58
25272.0,58
25273.0,57
25274.0,57
25275.0,57
25276.0,56
25277.0,56
25278.0,56
25279.0,56
25280.0,56
25281.0,56
25282.0,56
25283.0,56
25284.0,57
25285.0,57
25286.0,57
25287.0,57
25288.0,57
25289.0,57
25290.0,57
25291.0,56
25292.0,56
25293.0,56
25294.0,56
25295.0,55
25296.0,55
25297.0,55
25298.0,55
25299.0,55
25300.0,55
25301.0,55
25302.0,55
25303.0,55
25304.0,56
25305.0,55
25306.0,55
25307.0,55
25308.0,55
25309.0,55
25310.0,55
25311.0,54
25312.0,55
25313.0,55
25314.0,55
25315.0,55
25316.0,55
25317.0,54
25318.0,54
25319.0,54
25320.0,54
25321.0,54
25322.0,54
25323.0,54
25324.0,54
25325.0,54
25326.0,54
25327.0,54
25328.0,55
25329.0,54
25330.0,54
25331.0,54
25332.0,54
25333.0,54
25334.0,55
25335.0,55
25336.0,55
25337.0,55
25338.0,55
25339.0,56
25340.0,56
25341.0,56
25342.0,56
25343.0,57
25344.0,57
25345.0,57
25346.0,58
25347.0,58
25348.0,58
25349.0,57
25350.0,57
25351.0,57
25352.0,57
25353.0,57
25354.0,57
25355.0,57
25356.0,57
25357.0,57
25358.0,57
25359.0,57
25360.0,57
25361.0,57
25362.0,57
25363.0,57
25364.0,57
25365.0,57
25366.0,57
25367.0,56
25368.0,56
25369.0,56
25370.0,55
25371.0,55
25372.0,55
25373.0,54
25374.0,54
25375.0,54
25376.0,54
25377.0,54
25378.0,53
25379.0,53
25380.0,54
25381.0,55
25382.0,55
25383.0,56
25384.0,56
25385.0,56
25386.0,57
25387.0,57
25388.0,57
25389.0,57
25390.0,57
25391.0,57
25392.0,57
25393.0,57
25394.0,56
25395.0,56
25396.0,56
25397.0,55
25398.0,55
25399.0,54
25400.0,54
25401.0,54
25402.0,54
25403.0,54
25404.0,54
25405.0,54
25406.0,54
25407.0,54
25408.0,54
25409.0,54
25410.0,55
25411.0,55
25412.0,55
25413.0,55
25414.0,55
25415.0,56
25416.0,56
25417.0,56
25418.0,56
25419.0,57
25420.0,57
25421.0,57
25422.0,57
25423.0,57
25424.0,57
25425.0,57
25426.0,57
25427.0,57
25428.0,57
25429.0,57
25430.0,57
25431.0,57
25432.0,57
25433.0,57
25434.0,57
