elapsed_seconds,heart_rate
20064.0,52
20065.0,53
20066.0,53
20067.0,53
20068.0,54
20069.0,53
20070.0,53
20071.0,52
20072.0,51
20073.0,50
20074.0,50
20075.0,50
20076.0,50
20077.0,51
20078.0,51
20079.0,52
20080.0,51
20081.0,51
20082.0,51
20083.0,50
20084.0,49
20085.0,49
20086.0,49
20087.0,48
20088.0,48
20089.0,49
20090.0,49
20091.0,49
20092.0,49
20093.0,50
20094.0,50
20095.0,51
20096.0,51
20097.0,53
20098.0,54
20099.0,57
20100.0,61
20101.0,62
20102.0,62
20103.0,62
20104.0,62
20105.0,62
20106.0,62
20107.0,62
20108.0,62
20109.0,62
20110.0,62
20111.0,62
20112,61
20113,60
20114,59
20115,59
20116,58
20117,57
20118,57
20119,59
20120,58
20121,57
20122,57
20123,58
20124,58
20125,58
20126,59
20127,59
20128,59
20129,59
20130,58
20131,58
20132,59
20133,59
20134,59
20135,58
20136,59
20137,59
20138,59
20139,59
20140,59
20141,59
20142,60
20143,60
20144,60
20145,59
20146,60
20147,59
20148,60
20149,60
20150,59
20151,58
20152,58
20153,58
20154,59
20155,59
20156,58
20157,58
20158,59
20159,58
20160,58
20161,58
20162,58
20163,58
20164,58
20165,58
20166,58
20167,58
20168,58
20169,58
20170,58
20171,59
20172,59
20173,59
20174,59
20175,58
20176,58
20177,59
20178,59
20179,60
20180,59
20181,59
20182,59
20183,60
20184,60
20185,59
20186,57
20187,58
20188,59
20189,59
20190,59
20191,59
20192,58
20193,59
20194,61
20195,60
20196,59
20197,59
20198,59
20199,58
20200,58
20201,58
20202,58
20203,58
20204,59
20205,59
20206,59
20207,59
20208,59
20209,59
20210,59
20211,59
20212,59
20213,59
20214,60
20215,60
20216,60
20217,60
20218,58
20219,58
20220,59
20221,60
20222,59
20223,59
20224,59
20225,59
20226,59
20227,58
20228,58
20229,59
20230,59
20231,59
20232,59
20233,59
20234,59
20235,59
20236,59
20237,59
20238,59
20239,59
20240,60
20241,60
20242,60
20243,60
20244,60
20245,59
20246,58
20247,58
20248,59
20249,58
20250,58
20251,58
20252,58
20253,59
20254,59
20255,60
20256,60
20257,60
20258,60
20259,60
20260,60
20261,60
20262,60
20263,59
20264,59
20265,59
20266,60
20267,61
20268,61
20269,60
20270,60
20271,61
20272,61
20273,61
20274,61
20275,61
20276,61
20277,61
20278,61
20279,60
20280,60
20281,59
20282,60
20283,60
20284,60
20285,59
20286,59
20287,59
20288,59
20289,59
20290,59
20291,59
20292,59
20293,59
20294,58
20295,58
20296,59
20297,59
20298,58
20299,58
20300,58
20301,58
20302,58
20303,58
20304,59
20305,59
20306,59
20307,59
20308,59
20309,58
20310,58
20311,58
20312,58
20313,58
20314,58
20315,58
20316,58
20317,58
20318,58
20319,58
20320,58
20321,58
20322,58
20323,58
20324,58
20325,57
20326,58
20327,58
20328,58
20329,58
20330,57
20331,57
20332,57
20333,57
20334,57
20335,57
20336,57
20337,58
20338,58
20339,58
20340,58
20341,58
20342,58
20343,58
20344,58
20345,57
20346,58
20347,59
20348,59
20349,59
20350,59
20351,59
20352,58
20353,58
20354,59
20355,59
20356,58
20357,58
20358,59
20359,60
20360,60
20361,59
20362,60
20363,60
20364,60
20365,60
20366,60
20367,59
20368,59
20369,59
20370,58
20371,58
20372,58
20373,58
20374,58
20375,57
20376,57
20377,58
20378,58
20379,59
20380,60
20381,58
20382,58
20383,58
20384,58
20385,58
20386,58
20387,58
20388,59
20389,59
20390,58
20391,58
20392,58
20393,58
20394,58
20395,57
20396,58
20397,58
20398,58
20399,58
20400,58
20401,59
20402,58
20403,58
20404,58
20405,58
20406,59
20407,59
20408,58
20409,59
20410,59
20411,59
20412,58
20413,59
20414,59
20415,58
20416,58
20417,58
20418,58
20419,58
20420,59
20421,59
20422,59
20423,59
20424,60
20425,59
20426,58
20427,59
20428,60
20429,60
20430,59
20431,59
20432,58
20433,57
20434,57
20435,57
20436,57
20437,58
20438,58
20439,57
20440,58
20441,58
20442,58
20443,58
20444,58
20445,59
20446,58
20447,58
20448,59
20449,59
20450,59
20451,59
20452,59
20453,59
20454,58
20455,57
20456,57
20457,58
20458,58
20459,58
20460,59
20461,60
20462,61
20463,60
20464,60
20465,60
20466,60
20467,60
20468,59
20469,58
20470,58
20471,58
20472,58
20473,58
20474,57
20475,57
20476,58
20477,58
20478,59
20479,59
20480,59
20481,59
20482,59
20483,59
20484,58
20485,58
20486,58
20487,58
20488,59
20489,59
20490,59
20491,59
20492,58
20493,59
20494,59
20495,59
20496,59
20497,59
20498,59
20499,60
20500,60
20501,59
20502,59
20503,59
20504,59
20505,60
20506,60
20507,60
20508,60
20509,59
20510,59
20511,59
20512,59
20513,59
20514,58
20515,58
20516,57
20517,58
20518,58
20519,58
20520,59
20521,59
20522,59
20523,58
20524,58
20525,58
20526,58
20527,58
20528,58
20529,58
20530,57
20531,56
20532,57
20533,57
20534,58
20535,57
20536,58
20537,58
20538,59
20539,59
20540,58
20541,58
20542,58
20543,58
20544,58
20545,57
20546,57
20547,57
20548,58
20549,58
20550,59
20551,59
20552,59
20553,59
20554,58
20555,58
20556,58
20557,58
20558,58
20559,58
20560,57
20561,57
20562,58
20563,58
20564,58
20565,58
20566,57
20567,57
20568,58
20569,57
20570,57
20571,58
20572,58
20573,58
20574,58
20575,58
20576,58
20577,59
20578,59
20579,59
20580,59
20581,60
20582,60
20583,60
20584,59
20585,58
20586,59
20587,59
20588,59
20589,60
20590,59
20591,59
20592,59
20593,59
20594,60
20595,59
20596,58
20597,58
20598,59
20599,59
20600,59
20601,60
20602,60
20603,59
20604,59
20605,59
20606,59
20607,59
20608,59
20609,60
20610,59
20611,59
20612,59
20613,59
20614,58
20615,58
20616,59
20617,60
20618,60
20619,59
20620,59
20621,59
20622,59
20623,61
20624,62
20625,62
20626,60
20627,60
20628,60
20629,60
20630,58
20631,57
20632,57
20633,57
20634,57
20635,56
20636,57
20637,58
20638,59
20639,59
20640,60
20641,60
20642,59
20643,59
20644,58
20645,58
20646,58
20647,58
20648,59
20649,60
20650,60
20651,61
20652,61
20653,60
20654,61
20655,61
20656,61
20657,60
20658,60
20659,60
20660,60
20661,60
20662,59
20663,59
20664,59
20665,58
20666,58
20667,58
20668,58
20669,59
20670,59
20671,59
20672,59
20673,58
20674,58
20675,59
20676,58
20677,58
20678,58
20679,58
20680,58
20681,57
20682,57
20683,58
20684,58
20685,57
20686,58
20687,59
20688,59
20689,59
20690,59
20691,59
20692,60
20693,60
20694,60
20695,59
20696,59
20697,59
20698,59
20699,59
20700,59
20701,59
20702,59
20703,59
20704,59
20705,59
20706,59
20707,59
20708,59
20709,60
20710,60
20711,59
20712,59
20713,59
20714,58
20715,58
20716,59
20717,59
20718,59
20719,59
20720,59
20721,59
20722,59
20723,60
20724,60
20725,60
20726,60
20727,60
20728,60
20729,60
20730,60
20731,60
20732,58
20733,57
20734,58
20735,58
20736,58
20737,58
20738,58
20739,59
20740,60
20741,59
20742,58
20743,59
20744,57
20745,57
20746,58
20747,58
20748,58
20749,58
20750,58
20751,59
20752,59
20753,60
20754,60
20755,60
20756,59
20757,59
20758,58
20759,58
20760,58
20761,59
20762,58
20763,58
20764,57
20765,57
20766,57
20767,57
20768,58
20769,59
20770,59
20771,59
20772,59
20773,59
20774,59
20775,59
20776,58
20777,59
20778,57
20779,57
20780,58
20781,58
20782,56
20783,54
20784,51
20785.0,44
20786.0,45
20787.0,45
20788.0,45
20789.0,45
20790.0,45
20791.0,46
20792.0,47
20793.0,47
20794.0,48
20795.0,51
20796.0,53
20797.0,54
20798.0,54
20799.0,54
20800.0,54
20801.0,54
20802.0,54
20803.0,54
20804.0,54
20805.0,54
20806.0,54
20807.0,54
20808.0,54
20809.0,54
20810.0,54
20811.0,54
20812.0,54
20813.0,54
20814.0,54
20815.0,54
20816.0,54
20817.0,53
20818.0,53
20819.0,53
20820.0,53
20821.0,53
20822.0,54
20823.0,53
20824.0,52
20825.0,51
20826.0,51
20827.0,50
20828.0,49
20829.0,48
20830.0,48
20831.0,49
20832.0,49
20833.0,49
20834.0,50
20835.0,51
20836.0,51
20837.0,51
20838.0,50
20839.0,51
20840.0,51
20841.0,51
20842.0,51
20843.0,52
20844.0,52
20845.0,52
20846.0,52
20847.0,53
20848.0,53
20849.0,53
20850.0,53
20851.0,53
20852.0,52
20853.0,51
20854.0,51
20855.0,51
20856.0,51
20857.0,51
20858.0,50
20859.0,50
20860.0,49
20861.0,49
20862.0,48
20863.0,48
20864.0,48
20865.0,48
20866.0,47
20867.0,47
20868.0,47
20869.0,47
20870.0,47
20871.0,47
20872.0,47
20873.0,47
20874.0,48
20875.0,48
20876.0,48
20877.0,48
20878.0,48
20879.0,49
20880.0,49
20881.0,50
20882.0,50
20883.0,51
20884.0,51
20885.0,51
20886.0,51
20887.0,50
20888.0,50
20889.0,50
20890.0,50
20891.0,50
20892.0,50
20893.0,51
20894.0,51
20895.0,51
20896.0,52
20897.0,52
20898.0,52
20899.0,52
20900.0,51
20901.0,51
20902.0,52
20903.0,52
20904.0,52
20905.0,53
20906.0,53
20907.0,53
20908.0,53
20909.0,52
20910.0,52
20911.0,51
20912.0,50
20913.0,50
20914.0,49
20915.0,48
20916.0,48
20917.0,48
20918.0,48
20919.0,49
20920.0,49
20921.0,51
20922.0,55
20923.0,57
20924.0,60
20925.0,60
20926.0,61
20927.0,61
20928.0,61
20929.0,61
20930.0,61
20931.0,61
20932.0,61
20933.0,60
20934.0,60
20935.0,58
20936.0,56
20937.0,55
20938.0,54
20939.0,51
20940.0,50
20941.0,49
20942.0,46
20943.0,45
20944.0,43
20945.0,43
20946.0,43
20947.0,43
20948.0,42
20949.0,42
20950.0,43
20951.0,43
20952.0,43
20953.0,43
20954.0,43
20955.0,43
20956.0,43
20957.0,43
20958.0,43
20959.0,43
20960.0,43
20961.0,43
20962.0,43
20963.0,43
20964.0,43
20965.0,44
20966.0,44
20967.0,44
20968.0,44
20969.0,44
20970.0,44
20971.0,44
20972.0,44
20973.0,46
20974.0,46
20975.0,48
20976.0,48
20977.0,48
20978.0,48
20979.0,48
20980.0,48
20981.0,48
20982.0,48
20983.0,48
20984.0,48
20985.0,48
20986.0,48
20987.0,48
20988.0,48
20989.0,48
20990.0,48
20991.0,48
20992.0,48
20993.0,48
20994.0,48
20995.0,48
20996.0,49
20997.0,49
20998.0,49
20999.0,50
21000.0,50
21001.0,49
21002.0,48
21003.0,47
21004.0,47
21005.0,47
21006.0,48
21007.0,49
21008.0,50
21009.0,53
21010.0,54
21011.0,58
21012.0,61
21013.0,61
21014.0,61
21015.0,61
21016.0,61
21017.0,61
21018.0,61
21019.0,61
21020.0,61
21021.0,61
21022.0,61
21023.0,61
21024.0,61
21025.0,61
21026.0,61
21027,58
21028,56
21029,56
21030,55
21031,55
21032,54
21033,54
21034,54
21035,54
21036,54
21037,55
21038,55
21039,56
21040,56
21041,56
21042,56
21043,55
21044,54
21045,54
21046,54
21047,55
21048,55
21049,55
21050,55
21051,55
21052,55
21053,55
21054,55
21055,55
21056,54
21057,54
21058,54
21059,54
21060,54
21061,55
21062,55
21063,55
21064,55
21065,55
21066,55
21067,55
21068,55
21069,55
21070,55
21071,54
21072,54
21073,54
21074,54
21075,54
21076,54
21077,54
21078,55
21079,55
21080,55
21081,56
21082,56
21083,56
21084,56
21085,55
21086,55
21087,55
21088,55
21089,54
21090,54
21091,54
21092,54
21093,54
21094,54
21095,54
21096,53
21097,53
21098,53
21099,54
21100,54
21101,54
21102,55
21103,56
21104,55
21105,55
21106,55
21107,55
21108,55
21109,55
21110,55
21111,55
21112,54
21113,54
21114,54
21115,54
21116,54
21117,55
21118,56
21119,55
21120,56
21121,56
21122,56
21123,55
21124,55
21125,55
21126,55
21127,55
21128,56
21129,57
21130,56
21131,57
21132,57
21133,56
21134,56
21135,56
21136,56
21137,55
21138,55
21139,56
21140,56
21141,56
21142,56
21143,55
21144,55
21145,54
21146,55
21147,55
21148,55
21149,56
21150,56
21151,55
21152,55
21153,54
21154,54
21155,53
21156,53
21157,53
21158,53
21159,53
21160,53
21161,54
21162,55
21163,54
21164,55
21165,54
21166,54
21167,55
21168,56
21169,56
21170,55
21171,54
21172,53
21173,53
21174,54
21175,54
21176,54
21177,55
21178,54
21179,54
21180,54
21181,55
21182,55
21183,55
21184,55
21185,55
21186,55
21187,55
21188,55
21189,54
21190,55
21191,54
21192,54
21193,55
21194,55
21195,55
21196,54
21197,54
21198,53
21199,53
21200,53
21201,54
21202,55
21203,55
21204,54
21205,54
21206,54
21207,54
21208,53
21209,54
21210,53
21211,52
21212,53
21213,53
21214,53
21215,53
21216,53
21217,53
21218,54
21219,54
21220,54
21221,55
21222,55
21223,55
21224,55
21225,55
21226,56
21227,56
21228,56
21229,56
21230,55
21231,55
21232,56
21233,56
21234,55
21235,55
21236,55
21237,55
21238,55
21239,55
21240,55
21241,55
21242,54
21243,54
21244,54
21245,54
21246,54
21247,55
21248,55
21249,54
21250,54
21251,54
21252,54
21253,54
21254,54
21255,54
21256,54
21257,54
21258,56
21259,56
21260,56
21261,56
21262,56
21263,55
21264,55
21265,55
21266,54
21267,55
21268,55
21269,55
21270,55
21271,55
21272,55
21273,55
21274,55
21275,55
21276,54
21277,55
21278,55
21279,55
21280,56
21281,55
21282,55
21283,55
21284,55
21285,55
21286,55
21287,55
21288,55
21289,55
21290,55
21291,55
21292,56
21293,56
21294,55
21295,55
21296,55
21297,55
21298,55
21299,56
21300,56
21301,55
21302,54
21303,55
21304,55
21305,55
21306,55
21307,54
21308,54
21309,54
21310,54
21311,54
21312,55
21313,55
21314,55
21315,55
21316,56
21317,56
21318,56
21319,56
21320,56
21321,56
21322,55
21323,55
21324,55
21325,55
21326,55
21327,55
21328,55
21329,55
21330,54
21331,54
21332,54
21333,55
21334,55
21335,54
21336,54
21337,54
21338,54
21339,53
21340,53
21341,54
21342,54
21343,54
21344,54
21345,54
21346,54
21347,54
21348,53
21349,53
21350,53
21351,53
21352,53
21353,53
21354,53
21355,55
21356,54
21357,54
21358,55
21359,55
21360,54
21361,53
21362,54
21363,54
21364,55
21365,56
21366,56
21367,56
21368,56
21369,55
21370,53
21371,53
21372,53
21373,53
21374,54
21375,54
21376,54
21377,54
21378,54
21379,54
21380,55
21381,55
21382,55
21383,55
21384,55
21385,55
21386,54
21387,54
21388,55
21389,54
21390,55
21391,55
21392,54
21393,55
21394,54
21395,54
21396,54
21397,55
21398,55
21399,54
21400,54
21401,54
21402,54
21403,54
21404,54
21405,54
21406,54
21407,54
21408,55
21409,55
21410,55
21411,55
21412,55
21413,55
21414,55
21415,55
21416,55
21417,56
21418,56
21419,56
21420,56
21421,56
21422,56
21423,56
21424,56
21425,55
21426,56
21427,56
21428,55
21429,55
21430,55
21431,54
21432,54
21433,55
21434,55
21435,55
21436,54
21437,54
21438,54
21439,54
21440,54
21441,54
21442,55
21443,55
21444,55
21445,54
21446,54
21447,55
21448,55
21449,55
21450,55
21451,55
21452,55
21453,55
21454,55
21455,55
21456,55
21457,55
21458,56
21459,56
21460,56
21461,56
21462,56
21463,56
21464,55
21465,55
21466,56
21467,57
21468,57
21469,56
21470,56
21471,56
21472,57
21473,56
21474,56
21475,55
21476,55
21477,55
21478,55
21479,55
21480,55
21481,55
21482,54
21483,53
21484,53
21485,53
21486,54
21487,53
21488,53
21489,54
21490,54
21491,54
21492,54
21493,53
21494,53
21495,53
21496,53
21497,54
21498,55
21499,55
21500,55
21501,54
21502,54
21503,54
21504,56
21505,55
21506,55
21507,55
21508,56
21509,56
21510,55
21511,55
21512,55
21513,55
21514,54
21515,54
21516,55
21517,55
21518,56
21519,56
21520,55
21521,55
21522,55
21523,56
21524,56
21525,56
21526,56
21527,56
21528,56
21529,55
21530,53
21531,53
21532,53
21533,52
21534,53
21535,53
21536,53
21537,53
21538,53
21539,53
21540,54
21541,54
21542,54
21543,53
21544,54
21545,54
21546,54
21547,53
21548,53
21549,53
21550,53
21551,54
21552,54
21553,54
21554,54
21555,55
21556,55
21557,56
21558,56
21559,56
21560,56
21561,57
21562,57
21563,57
21564,56
21565,56
21566,56
21567,56
21568,56
21569,55
21570,54
21571,54
21572,54
21573,54
21574,54
21575,54
21576,54
21577,54
21578,54
21579,53
21580,53
21581,53
21582,52
21583,52
21584,52
21585,53
21586,53
21587,53
21588,53
21589,55
21590,54
21591,54
21592,54
21593,54
21594,54
21595,54
21596,55
21597,55
21598,54
21599,54
21600,54
21601,54
21602,55
21603,55
21604,54
21605,54
21606,54
21607,54
21608,54
21609,54
21610,55
21611,54
21612,54
21613,54
21614,55
21615,55
21616,54
21617,55
21618,56
21619,56
21620,56
21621,55
21622,55
21623,55
21624,55
21625,56
21626,56
21627,56
21628,56
21629,56
21630,56
21631,56
21632,56
21633,57
21634,57
21635,56
21636,55
21637,55
21638,55
21639,55
21640,56
21641,56
21642,55
21643,55
21644,55
21645,55
21646,55
21647,55
21648,56
21649,55
21650,55
21651,55
21652,56
21653,55
21654,55
21655,55
21656,55
21657,55
21658,55
21659,55
21660,55
21661,55
21662,55
21663,54
21664,54
21665,55
21666,55
21667,54
21668,55
21669,55
21670,67
21671,79
21672,91
21673,79
21674,67
21675,64
21676,62
21677,61
21678,59
21679,59
21680,58
21681,57
21682,56
21683,56
21684,55
21685,55
21686,55
21687,56
21688,55
21689,55
21690,54
21691,54
21692,54
21693,53
21694,53
21695,53
21696,53
21697,53
21698,54
21699,53
21700,53
21701,53
21702,53
21703,53
21704,54
21705,54
21706,55
21707,55
21708,55
21709,55
21710,55
21711,55
21712,55
21713,56
21714,56
21715,56
21716,56
21717,56
21718,57
21719,57
21720,56
21721,56
21722,56
21723,56
21724,56
21725,57
21726,56
21727,56
21728,55
21729,56
21730,56
21731,55
21732,54
21733,54
21734,54
21735,54
21736,54
21737,54
21738,54
21739,55
21740,55
21741,55
21742,55
21743,55
21744,55
21745,55
21746,55
21747,55
21748,54
21749,54
21750,54
21751,54
21752,54
21753,53
21754,53
21755,54
21756,54
21757,54
21758,54
21759,54
21760,54
21761,55
21762,55
21763,54
21764,53
21765,53
21766,54
21767,55
21768,55
21769,55
21770,56
21771,55
21772,54
21773,55
21774,55
21775,55
21776,54
21777,54
21778,55
21779,55
21780,55
21781,54
21782,54
21783,55
21784,55
21785,54
21786,54
21787,53
21788,53
21789,54
21790,54
21791,54
21792,54
21793,55
21794,56
21795,55
21796,55
21797,56
21798,56
21799,54
21800,53
21801,54
21802,54
21803,54
21804,54
21805,54
21806,53
21807,54
21808,53
21809,53
21810,54
21811,54
21812,54
21813,53
21814,53
21815,53
21816,53
21817,53
21818,54
21819,53
21820,53
21821,54
21822,54
21823,54
21824,54
21825,54
21826,55
21827,55
21828,55
21829,55
21830,55
21831,55
21832,55
21833,55
21834,55
21835,55
21836,56
21837,57
21838,56
21839,56
21840,56
21841,56
21842,56
21843,56
21844,56
21845,55
21846,55
21847,54
21848,55
21849,56
21850,56
21851,55
21852,55
21853,55
21854,55
21855,55
21856,56
21857,56
21858,55
21859,54
21860,54
21861,53
21862,53
21863,53
