elapsed_seconds,heart_rate
15340.0,54
15341.0,54
15342.0,54
15343.0,54
15344.0,54
15345.0,54
15346.0,54
15347.0,54
15348.0,55
15349.0,55
15350.0,55
15351.0,55
15352.0,55
15353.0,55
15354.0,55
15355.0,55
15356.0,55
15357.0,55
15358.0,54
15359.0,54
15360.0,54
15361.0,54
15362.0,54
15363.0,54
15364.0,54
15365.0,54
15366.0,54
15367.0,54
15368.0,53
15369.0,54
15370.0,54
15371.0,54
15372.0,54
15373.0,54
15374.0,54
15375.0,54
15376.0,54
15377.0,54
15378.0,54
15379.0,54
15380.0,55
15381.0,55
15382.0,56
15383.0,56
15384.0,56
15385.0,56
15386.0,56
15387.0,56
15388.0,56
15389.0,57
15390.0,57
15391.0,56
15392.0,56
15393.0,56
15394.0,56
15395.0,56
15396.0,55
15397.0,54
15398.0,54
15399.0,54
15400.0,53
15401.0,53
15402.0,53
15403.0,52
15404.0,52
15405.0,52
15406.0,52
15407.0,52
15408.0,52
15409.0,52
15410.0,52
15411.0,53
15412.0,53
15413.0,53
15414.0,54
15415.0,54
15416.0,54
15417.0,54
15418.0,54
15419.0,54
15420.0,54
15421.0,55
15422.0,55
15423.0,54
15424.0,54
15425.0,53
15426.0,53
15427.0,53
15428.0,53
15429.0,53
15430.0,53
15431.0,53
15432.0,53
15433.0,53
15434.0,54
15435.0,54
15436.0,54
15437.0,54
15438.0,55
15439.0,55
15440.0,55
15441.0,55
15442.0,56
15443.0,55
15444.0,55
15445.0,56
15446.0,55
15447.0,55
15448.0,55
15449.0,55
15450.0,55
15451.0,55
15452.0,55
15453.0,55
15454.0,55
15455.0,55
15456.0,55
15457.0,55
15458.0,54
15459.0,54
15460.0,55
15461.0,55
15462.0,55
15463.0,55
15464.0,55
15465.0,55
15466.0,55
15467.0,55
15468.0,55
15469.0,55
15470.0,56
15471.0,56
15472.0,56
15473.0,56
15474.0,56
15475.0,56
15476.0,56
15477.0,56
15478.0,56
15479.0,56
15480.0,56
15481.0,56
15482.0,56
15483.0,55
15484.0,55
15485.0,54
15486.0,54
15487.0,54
15488.0,53
15489.0,53
15490.0,53
15491.0,53
15492.0,53
15493.0,53
15494.0,53
15495.0,53
15496.0,53
15497.0,53
15498.0,53
15499.0,54
15500.0,54
15501.0,54
15502.0,54
15503.0,54
15504.0,54
15505.0,54
15506.0,54
15507.0,54
15508.0,54
15509.0,54
15510.0,54
15511.0,54
15512.0,54
15513.0,54
15514.0,54
15515.0,54
15516.0,54
15517.0,54
15518.0,54
15519.0,55
15520.0,55
15521.0,55
15522.0,55
15523.0,55
15524.0,55
15525.0,55
15526.0,55
15527.0,55
15528.0,55
15529.0,55
15530.0,55
15531.0,54
15532.0,54
15533.0,54
15534.0,54
15535.0,54
15536.0,54
15537.0,54
15538.0,54
15539.0,53
15540.0,53
15541.0,53
15542.0,53
15543.0,53
15544.0,54
15545.0,54
15546.0,54
15547.0,54
15548.0,55
15549.0,55
15550.0,55
15551.0,55
15552.0,55
15553.0,55
15554.0,55
15555.0,56
15556.0,56
15557.0,56
15558.0,56
15559.0,56
15560.0,55
15561.0,55
15562.0,55
15563.0,55
15564.0,55
15565.0,55
15566.0,55
15567.0,55
15568.0,55
15569.0,56
15570.0,56
15571.0,58
15572.0,58
15573.0,60
15574.0,61
15575.0,64
15576.0,66
15577.0,66
15578.0,68
15579.0,68
15580.0,69
15581.0,71
15582.0,71
15583.0,71
15584.0,71
15585.0,71
15586.0,71
15587.0,71
15588.0,73
15589.0,73
15590.0,73
15591.0,73
15592.0,73
15593.0,73
15594.0,73
15595.0,74
15596.0,74
15597.0,76
15598.0,78
15599.0,78
15600.0,80
15601.0,79
15602.0,79
15603.0,78
15604.0,77
15605.0,74
15606.0,74
15607.0,74
15608.0,74
15609.0,74
15610.0,74
15611.0,74
15612.0,74
15613.0,74
15614.0,74
15615,65
15616,60
15617,58
15618,57
15619,55
15620,55
15621,55
15622,55
15623,55
15624,54
15625,54
15626,54
15627,54
15628,54
15629,54
15630,54
15631,54
15632,54
15633,54
15634,54
15635,54
15636,55
15637,54
15638,54
15639,55
15640,56
15641,56
15642,56
15643,56
15644,56
15645,55
15646,54
15647,54
15648,54
15649,54
15650,55
15651,54
15652,54
15653,55
15654,55
15655,54
15656,55
15657,55
15658,55
15659,55
15660,55
15661,55
15662,54
15663,54
15664,54
15665,54
15666,55
15667,55
15668,54
15669,54
15670,54
15671,54
15672,55
15673,55
15674,55
15675,55
15676,56
15677,56
15678,57
15679,56
15680,56
15681,56
15682,55
15683,54
15684,53
15685,54
15686,55
15687,55
15688,56
15689,56
15690,55
15691,55
15692,55
15693,55
15694,55
15695,55
15696,55
15697,54
15698,54
15699,54
15700,54
15701,54
15702,53
15703,53
15704,53
15705,54
15706,54
15707,54
15708,54
15709,54
15710,54
15711,55
15712,55
15713,55
15714,55
15715,54
15716,54
15717,55
15718,55
15719,56
15720,56
15721,55
15722,54
15723,54
15724,54
15725,55
15726,55
15727,55
15728,55
15729,55
15730,55
15731,55
15732,56
15733,56
15734,56
15735,56
15736,57
15737,57
15738,56
15739,56
15740,55
15741,55
15742,55
15743,55
15744,56
15745,56
15746,55
15747,55
15748,55
15749,55
15750,55
15751,55
15752,55
15753,56
15754,56
15755,56
15756,56
15757,56
15758,56
15759,56
15760,56
15761,56
15762,56
15763,56
15764,56
15765,56
15766,56
15767,56
15768,56
15769,56
15770,56
15771,56
15772,56
15773,55
15774,56
15775,56
15776,56
15777,56
15778,56
15779,55
15780,55
15781,55
15782,55
15783,55
15784,55
15785,55
15786,55
15787,54
15788,53
15789,53
15790,53
15791,53
15792,54
15793,54
15794,54
15795,54
15796,54
15797,54
15798,54
15799,54
15800,54
15801,54
15802,54
15803,54
15804,55
15805,55
15806,55
15807,55
15808,55
15809,55
15810,55
15811,55
15812,55
15813,55
15814,55
15815,55
15816,55
15817,54
15818,55
15819,54
15820,54
15821,54
15822,54
15823,54
15824,54
15825,54
15826,54
15827,55
15828,55
15829,55
15830,55
15831,55
15832,55
15833,55
15834,54
15835,55
15836,55
15837,55
15838,55
15839,55
15840,54
15841,55
15842,55
15843,55
15844,55
15845,55
15846,56
15847,56
15848,56
15849,56
15850,56
15851,56
15852,55
15853,56
15854,56
15855,56
15856,56
15857,55
15858,55
15859,55
15860,55
15861,55
15862,55
15863,55
15864,55
15865,56
15866,56
15867,56
15868,56
15869,56
15870,56
15871,56
15872,57
15873,57
15874,56
15875,56
15876,56
15877,55
15878,55
15879,55
15880,55
15881,55
15882,55
15883,56
15884,56
15885,55
15886,55
15887,55
15888,55
15889,55
15890,55
15891,55
15892,55
15893,55
15894,54
15895,55
15896,56
15897,56
15898,56
15899,55
15900,55
15901,56
15902,56
15903,56
15904,56
15905,56
15906,55
15907,55
15908,55
15909,55
15910,55
15911,55
15912,55
15913,55
15914,55
15915,55
15916,55
15917,55
15918,55
15919,55
15920,55
15921,55
15922,55
15923,55
15924,55
15925,55
15926,55
15927,55
15928,55
15929,55
15930,55
15931,55
15932,55
15933,55
15934,56
15935,56
15936,56
15937,56
15938,56
15939,56
15940,56
15941,56
15942,56
15943,56
15944,56
15945,56
15946,56
15947,56
15948,55
15949,55
15950,54
15951,55
15952,55
15953,55
15954,55
15955,55
15956,55
15957,55
15958,55
15959,55
15960,55
15961,56
15962,55
15963,54
15964,54
15965,54
15966,54
15967,54
15968,54
15969,54
15970,54
15971,54
15972,55
15973,55
15974,55
15975,54
15976,54
15977,54
15978,55
15979,54
15980,54
15981,54
15982,55
15983,55
15984,55
15985,55
15986,55
15987,55
15988,55
15989,55
15990,56
15991,56
15992,56
15993,56
15994,55
15995,55
15996,55
15997,55
15998,55
15999,55
16000,55
16001,55
16002,55
16003,55
16004,56
16005,56
16006,56
16007,56
16008,55
16009,55
16010,56
16011,56
16012,56
16013,56
16014,55
16015,55
16016,55
16017,55
16018,55
16019,55
16020,55
16021,56
16022,55
16023,55
16024,55
16025,55
16026,55
16027,55
16028,55
16029,55
16030,55
16031,55
16032,56
16033,56
16034,56
16035,56
16036,55
16037,55
16038,55
16039,56
16040,56
16041,56
16042,55
16043,55
16044,55
16045,55
16046,55
16047,55
16048,55
16049,55
16050,54
16051,55
16052,55
16053,56
16054,55
16055,55
16056,55
16057,55
16058,55
16059,55
16060,55
16061,55
16062,54
16063,54
16064,54
16065,54
16066,54
16067,53
16068,53
16069,53
16070,53
16071,54
16072,54
16073,54
16074,54
16075,54
16076,54
16077,55
16078,55
16079,55
16080,55
16081,55
16082,55
16083,55
16084,55
16085,55
16086,55
16087,55
16088,55
16089,55
16090,55
16091,55
16092,55
16093,55
16094,55
16095,55
16096,55
16097,55
16098,55
16099,55
16100,55
16101,54
16102,54
16103,54
16104,55
16105,55
16106,55
16107,55
16108,55
16109,55
16110,55
16111,55
16112,55
16113,55
16114,55
16115,55
16116,55
16117,55
16118,55
16119,55
16120,55
16121,55
16122,55
16123,54
16124,53
16125,53
16126,54
16127,54
16128,55
16129,55
16130,55
16131,55
16132,55
16133,54
16134,54
16135,54
16136,54
16137,55
16138,55
16139,55
16140,55
16141,55
16142,55
16143,55
16144,55
16145,55
16146,55
16147,55
16148,55
16149,55
16150,55
16151,55
16152,55
16153,54
16154,54
16155,54
16156,54
16157,55
16158,54
16159,55
16160,55
16161,54
16162,55
16163,54
16164,54
16165,54
16166,54
16167,54
16168,54
16169,54
16170,54
16171,55
16172,55
16173,55
16174,55
16175,55
16176,55
16177,56
16178,56
16179,55
16180,55
16181,55
16182,54
16183,53
16184,53
16185,53
16186,54
16187,54
16188,54
16189,54
16190,54
16191,54
16192,55
16193,55
16194,55
16195,54
16196,54
16197,53
16198,53
16199,54
16200,54
16201,54
16202,54
16203,54
16204,54
16205,54
16206,54
16207,54
16208,55
16209,55
16210,56
16211,56
16212,55
16213,55
16214,55
16215,55
16216,55
16217,54
16218,54
16219,54
16220,54
16221,54
16222,54
16223,55
16224,54
16225,54
16226,54
16227,54
16228,54
16229,54
16230,54
16231,54
16232,54
16233,54
16234,54
16235,54
16236,53
16237,54
16238,54
16239,54
16240,54
16241,55
16242,55
16243,55
16244,55
16245,55
16246,55
16247,55
16248,55
16249,55
16250,55
16251,54
16252,54
16253,54
16254,54
16255,54
16256,54
16257,54
16258,54
16259,54
16260,53
16261,51
16262.0,50
16263.0,50
16264.0,50
16265.0,50
16266.0,50
16267.0,50
16268.0,50
16269.0,50
16270.0,51
16271.0,51
16272.0,51
16273.0,52
16274.0,52
16275.0,54
16276.0,55
16277.0,58
16278.0,59
16279.0,60
16280.0,62
16281.0,62
16282.0,62
16283.0,62
16284.0,62
16285.0,62
16286.0,62
16287.0,62
16288.0,61
16289.0,61
16290.0,60
16291.0,60
16292.0,59
16293.0,58
16294.0,57
16295.0,57
16296.0,57
16297.0,57
16298.0,57
16299.0,57
16300.0,57
16301.0,57
16302.0,57
16303.0,57
16304.0,56
16305.0,55
16306.0,54
16307.0,54
16308.0,53
16309.0,52
16310.0,51
16311.0,51
16312.0,51
16313.0,50
16314.0,50
16315.0,49
16316.0,48
16317.0,48
16318.0,48
16319.0,48
16320.0,48
16321.0,48
16322.0,48
16323.0,48
16324.0,48
16325.0,49
16326.0,49
16327.0,49
16328.0,49
16329.0,49
16330.0,49
16331.0,50
16332.0,50
16333.0,50
16334.0,50
16335.0,51
16336.0,51
16337.0,52
16338.0,52
16339.0,52
16340.0,52
16341.0,53
16342.0,53
16343.0,53
16344.0,53
16345.0,53
16346.0,54
16347.0,54
16348.0,54
16349.0,54
16350.0,54
16351.0,54
16352.0,54
16353.0,53
16354.0,53
16355.0,53
16356.0,53
16357.0,53
16358.0,54
16359.0,54
16360.0,54
16361.0,54
16362.0,54
16363.0,53
16364.0,53
16365.0,53
16366.0,52
16367.0,52
16368.0,52
16369.0,52
16370.0,52
16371.0,52
16372.0,52
16373.0,52
16374.0,51
16375.0,50
16376.0,49
16377.0,49
16378.0,49
16379.0,50
16380.0,50
16381.0,50
16382.0,50
16383.0,51
16384.0,51
16385.0,51
16386.0,52
16387.0,52
16388.0,52
16389.0,53
16390.0,53
16391.0,53
16392.0,52
16393.0,53
16394.0,53
16395.0,52
16396.0,53
16397.0,53
16398.0,53
16399.0,53
16400.0,53
16401.0,53
16402.0,53
16403.0,52
16404.0,53
16405.0,53
16406.0,53
16407.0,54
16408.0,54
16409.0,54
16410.0,54
16411.0,54
16412.0,54
16413.0,54
16414.0,53
16415.0,53
16416.0,53
16417.0,53
16418.0,52
16419.0,52
16420.0,52
16421.0,52
16422.0,52
16423.0,52
16424.0,52
16425.0,52
16426.0,52
16427.0,53
16428.0,53
16429.0,52
16430.0,53
16431.0,53
16432.0,53
16433.0,53
16434.0,54
16435.0,54
16436.0,55
16437.0,55
16438.0,56
16439.0,55
16440.0,55
16441.0,56
16442.0,56
16443.0,55
16444.0,56
16445.0,56
16446.0,57
16447.0,57
16448.0,57
16449.0,57
16450.0,57
16451.0,56
16452.0,56
16453.0,56
16454.0,56
16455.0,56
16456.0,56
16457.0,56
16458.0,56
16459.0,56
16460.0,56
16461.0,56
16462.0,56
16463.0,56
16464.0,56
16465.0,56
16466.0,58
16467.0,59
16468.0,59
16469.0,60
16470.0,60
16471.0,60
16472.0,60
16473.0,61
16474.0,61
16475.0,61
16476.0,61
16477.0,61
16478.0,61
16479.0,61
16480.0,61
16481.0,60
16482.0,60
16483.0,60
16484.0,59
16485.0,58
16486.0,57
16487.0,57
16488.0,57
16489.0,56
16490.0,55
16491.0,55
16492.0,54
16493.0,53
16494.0,53
16495.0,52
16496.0,52
16497.0,51
16498.0,51
16499.0,51
16500.0,51
16501.0,52
16502.0,52
16503.0,52
16504.0,52
16505.0,52
16506.0,52
16507.0,52
16508.0,51
16509.0,52
16510.0,52
16511.0,52
16512.0,52
16513.0,51
16514.0,52
16515.0,52
16516.0,52
16517.0,52
16518.0,53
16519.0,52
16520.0,53
16521.0,53
16522.0,53
16523.0,53
16524.0,53
16525.0,54
16526.0,54
16527.0,53
16528.0,53
16529.0,54
16530.0,54
16531.0,54
16532.0,54
16533.0,55
16534.0,55
16535.0,55
16536.0,56
16537.0,56
16538.0,56
16539.0,57
16540.0,57
16541.0,57
16542.0,57
16543.0,57
16544.0,57
16545.0,57
16546.0,57
16547.0,56
16548.0,56
16549.0,56
16550.0,55
16551.0,55
16552.0,54
16553.0,54
16554.0,53
16555.0,53
16556.0,53
16557.0,53
16558.0,53
16559.0,53
16560.0,54
16561.0,54
16562.0,53
16563.0,53
16564.0,54
16565.0,54
16566.0,53
16567.0,54
16568.0,55
16569.0,55
16570.0,55
16571.0,55
16572.0,55
16573.0,55
16574.0,55
16575.0,55
16576.0,55
16577.0,54
16578.0,54
16579.0,55
16580.0,55
16581.0,55
16582.0,55
16583.0,55
16584.0,55
16585.0,54
16586.0,55
16587.0,55
16588.0,55
16589.0,55
16590.0,55
16591.0,55
16592.0,55
16593.0,55
16594.0,56
16595.0,56
16596.0,56
16597.0,56
16598.0,57
16599.0,57
16600.0,57
16601.0,57
16602.0,57
16603.0,56
16604.0,56
16605.0,57
16606.0,56
16607.0,56
16608.0,57
16609.0,56
16610.0,56
16611.0,56
16612.0,56
16613.0,56
16614.0,55
16615.0,56
16616.0,56
16617.0,56
16618.0,56
16619.0,58
16620.0,58
16621.0,60
16622.0,60
16623.0,61
16624.0,63
16625.0,63
16626.0,64
16627.0,64
16628.0,64
16629.0,64
16630.0,63
16631.0,62
16632.0,60
16633.0,60
16634.0,59
16635.0,57
16636.0,56
16637.0,55
16638.0,54
16639.0,54
16640.0,53
16641.0,52
16642.0,51
16643.0,50
16644.0,50
16645.0,50
16646.0,50
16647.0,50
16648.0,50
16649.0,50
16650.0,51
16651.0,51
16652.0,51
16653.0,51
16654.0,51
16655.0,51
16656.0,52
16657.0,52
16658.0,51
16659.0,52
16660.0,52
16661.0,52
16662.0,52
16663.0,52
16664.0,52
16665.0,52
16666.0,53
16667.0,53
16668.0,53
16669.0,53
16670.0,53
16671.0,54
16672.0,53
16673.0,54
16674.0,54
16675.0,54
16676.0,54
16677.0,54
16678.0,54
16679.0,54
16680.0,54
16681.0,54
16682.0,55
16683.0,55
16684.0,56
16685.0,56
16686.0,55
16687.0,56
16688.0,56
16689.0,56
16690.0,57
16691.0,57
16692.0,58
16693.0,58
16694.0,59
16695.0,59
16696.0,60
16697.0,62
16698.0,62
16699.0,64
16700.0,66
16701.0,66
16702.0,66
16703.0,66
16704.0,66
16705.0,66
16706.0,66
16707.0,66
16708.0,66
16709.0,66
16710.0,66
16711.0,66
16712.0,66
16713.0,66
16714.0,66
16715.0,66
16716.0,66
16717,62
16718,60
16719,59
16720,58
16721,57
16722,57
16723,57
16724,57
16725,57
16726,57
16727,58
16728,58
16729,58
16730,58
16731,58
16732,58
16733,58
16734,58
16735,58
16736,58
16737,58
16738,58
16739,57
16740,57
16741,56
16742,56
16743,57
16744,57
16745,58
16746,57
16747,57
16748,57
16749,57
16750,57
16751,57
16752,57
16753,57
16754,57
16755,57
16756,58
16757,58
16758,58
16759,58
16760,58
16761,58
16762,58
16763,58
16764,58
16765,58
16766,58
16767,57
16768,58
16769,58
16770,58
16771,58
16772,58
16773,57
16774,57
16775,57
16776,57
16777,57
16778,57
16779,57
16780,57
16781,57
16782,57
16783,57
16784,57
16785,57
16786,57
16787,57
16788,57
16789,57
16790,57
16791,57
16792,58
16793,58
16794,58
16795,58
16796,57
16797,57
16798,57
16799,57
16800,57
16801,57
16802,57
16803,57
16804,57
16805,57
16806,58
16807,58
16808,58
16809,58
16810,58
16811,58
16812,57
16813,57
16814,57
16815,57
16816,57
16817,57
16818,57
16819,57
16820,57
16821,57
16822,57
16823,57
16824,58
16825,58
16826,58
16827,58
16828,58
16829,59
16830,58
16831,57
16832,57
16833,57
16834,57
16835,57
16836,57
16837,57
16838,57
16839,57
16840,57
16841,58
16842,58
16843,57
16844,58
16845,58
16846,58
16847,57
16848,57
16849,57
16850,56
16851,56
16852,56
16853,56
16854,56
16855,56
16856,56
16857,56
16858,57
16859,57
16860,57
16861,57
16862,58
16863,58
16864,58
16865,58
16866,58
16867,57
16868,57
16869,57
16870,57
16871,57
16872,57
16873,57
16874,56
16875,56
16876,57
16877,57
16878,57
16879,57
16880,58
16881,58
16882,58
16883,58
16884,58
16885,58
16886,57
16887,57
16888,57
16889,57
16890,57
16891,58
16892,58
16893,58
16894,57
16895,57
16896,57
16897,57
16898,57
16899,57
16900,57
16901,57
16902,58
16903,58
16904,58
16905,58
16906,58
16907,58
16908,58
16909,58
16910,58
16911,58
16912,58
16913,57
16914,57
16915,57
16916,57
16917,57
16918,57
16919,57
16920,57
16921,57
16922,57
16923,57
16924,57
16925,57
16926,57
16927,58
16928,58
16929,58
16930,57
16931,57
16932,57
16933,57
16934,57
16935,57
16936,56
16937,57
16938,57
16939,56
16940,56
16941,56
16942,56
16943,57
16944,57
16945,56
16946,56
16947,56
16948,57
16949,57
16950,57
16951,57
16952,57
16953,58
16954,58
16955,58
16956,58
16957,58
16958,58
16959,59
16960,59
16961,58
16962,58
16963,58
16964,58
16965,58
16966,57
16967,57
16968,57
16969,58
16970,58
16971,58
16972,58
16973,58
16974,58
16975,58
16976,58
16977,58
16978,58
16979,58
16980,58
16981,57
16982,57
16983,56
16984,56
16985,56
16986,56
16987,55
16988,55
16989,56
16990,56
16991,57
16992,57
16993,57
16994,57
16995,57
16996,57
16997,57
16998,57
16999,57
17000,57
17001,57
17002,57
17003,57
17004,58
17005,58
17006,58
17007,58
17008,58
17009,57
17010,57
17011,57
17012,57
17013,57
17014,57
17015,57
17016,57
17017,57
17018,58
17019,58
17020,58
17021,58
17022,58
17023,59
17024,59
17025,59
17026,59
17027,59
17028,58
17029,58
17030,58
17031,58
17032,58
17033,58
17034,58
17035,58
17036,57
17037,56
17038,56
17039,56
17040,57
17041,57
17042,57
17043,58
17044,58
17045,58
17046,58
17047,58
17048,58
17049,58
17050,59
17051,58
17052,58
17053,58
17054,59
17055,58
17056,58
17057,59
17058,59
17059,58
17060,57
17061,57
17062,58
17063,58
17064,58
17065,58
17066,58
17067,58
17068,58
17069,58
17070,58
17071,58
17072,58
17073,58
17074,58
17075,57
17076,57
17077,57
17078,57
17079,57
17080,57
17081,57
17082,57
17083,57
17084,57
17085,57
17086,57
17087,57
17088,57
17089,57
17090,57
17091,57
17092,57
17093,57
17094,58
17095,58
17096,57
17097,57
17098,57
17099,58
17100,58
17101,58
17102,59
17103,58
17104,59
17105,57
17106,57
17107,57
17108,57
17109,57
17110,57
17111,58
17112,58
17113,58
17114,58
17115,58
17116,58
17117,58
17118,58
17119,59
17120,59
17121,59
17122,59
17123,58
17124,57
17125,58
17126,57
17127,57
17128,57
17129,57
17130,57
17131,56
17132,57
17133,57
17134,58
17135,58
17136,58
17137,58
17138,57
17139,58
17140,58
17141,58
17142,58
17143,58
17144,58
17145,57
17146,58
17147,57
17148,57
17149,58
17150,57
17151,57
17152,57
17153,57
17154,57
17155,57
17156,58
17157,58
17158,57
17159,57
17160,57
17161,57
17162,57
17163,57
17164,57
17165,57
17166,57
17167,56
17168,57
17169,57
17170,57
17171,57
17172,57
17173,57
17174,58
17175,58
17176,57
17177,57
17178,58
17179,58
17180,57
17181,57
17182,57
17183,57
17184,57
17185,57
17186,58
17187,58
17188,58
17189,58
17190,58
17191,58
17192,58
17193,58
17194,58
17195,58
17196,58
17197,58
17198,58
17199,58
17200,57
17201,57
17202,57
17203,57
17204,57
17205,57
17206,58
17207,58
17208,58
17209,57
17210,57
17211,57
17212,57
17213,58
17214,58
17215,58
17216,58
17217,58
17218,58
17219,58
17220,58
17221,58
17222,58
17223,58
17224,58
17225,58
17226,57
17227,57
17228,57
17229,57
17230,56
17231,57
17232,57
17233,58
17234,58
17235,58
17236,58
17237,58
17238,59
17239,59
17240,58
17241,57
17242,57
17243,56
17244,56
17245,57
17246,57
17247,58
17248,58
17249,58
17250,57
17251,57
17252,57
17253,57
17254,57
17255,58
17256,58
17257,58
17258,58
17259,58
17260,58
17261,58
17262,58
17263,58
17264,58
17265,58
17266,57
17267,57
